name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/207,https://github.com/kubernetes/enhancements/pull/207,davidopp,"Add release notes for scheduler features moving from alpha to beta, and new alpha feature.","@calebamiles @lukemarsden 
",[],1,2017-03-16 23:34:00,2017-03-17 01:20:24,2017-03-17 01:20:24,True,2017-03-17 01:20:24,calebamiles,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/208,https://github.com/kubernetes/enhancements/pull/208,michmike,sig-windows update,,[],1,2017-03-17 03:34:38,2017-03-17 19:25:02,2017-03-17 19:25:02,True,2017-03-17 19:25:02,idvoretskyi,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/210,https://github.com/kubernetes/enhancements/pull/210,davidopp,Add manual release note for #43271,"cc/ @calebamiles 

ref/ kubernetes/kubernetes#43271
",[],1,2017-03-17 19:06:22,2017-03-17 19:24:23,2017-03-17 19:24:23,True,2017-03-17 19:24:23,idvoretskyi,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/211,https://github.com/kubernetes/enhancements/pull/211,lukemarsden,kubeadm release notes draft for 1.6,"For discussion in SIG-cluster-lifecycle.

Hailing @jbeda @luxas @pires @errordeveloper",[],4,2017-03-17 19:33:34,2017-03-22 20:12:34,2017-03-22 20:35:08,True,2017-03-22 20:12:34,lukemarsden,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/212,https://github.com/kubernetes/enhancements/pull/212,calebamiles,Prepare draft for 2017-03-17,,['ethernetdan'],2,2017-03-17 19:58:22,2017-03-18 00:47:40,2017-03-18 00:47:40,True,2017-03-18 00:47:40,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/214,https://github.com/kubernetes/enhancements/pull/214,saad-ali,Rearrange/reword storage release notes for 1.6,CC @kubernetes/sig-storage-misc ,"['idvoretskyi', 'ethernetdan']",2,2017-03-20 17:56:03,2017-03-22 19:30:55,2017-03-24 18:57:19,True,2017-03-22 19:30:55,calebamiles,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/215,https://github.com/kubernetes/enhancements/pull/215,calebamiles,Adds 2017-03-20 report,"- updates suite failures
- updates flake counts
- adds broken test run issues to close by release team","['calebamiles', 'ethernetdan']",5,2017-03-20 19:09:34,2017-03-20 21:48:06,2017-03-20 21:48:06,True,2017-03-20 21:48:06,ethernetdan,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/216,https://github.com/kubernetes/enhancements/pull/216,calebamiles,2017-03-21 report,,"['calebamiles', 'ethernetdan']",5,2017-03-21 18:43:15,2017-03-22 02:26:23,2017-03-22 02:26:23,True,2017-03-22 02:26:23,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/217,https://github.com/kubernetes/enhancements/pull/217,bowei,Update release notes with networking features,,[],2,2017-03-21 20:52:56,2017-03-22 19:30:31,2017-03-22 19:30:31,True,2017-03-22 19:30:31,calebamiles,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/218,https://github.com/kubernetes/enhancements/pull/218,idvoretskyi,Create 1.6 release notes draft,,[],2,2017-03-21 22:28:41,2017-03-22 19:42:16,2017-03-23 12:34:02,True,2017-03-22 19:42:16,idvoretskyi,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/219,https://github.com/kubernetes/enhancements/pull/219,calebamiles,2017-03-22 report,,"['calebamiles', 'ethernetdan']",5,2017-03-22 18:32:54,2017-03-23 03:37:07,2017-03-23 03:37:07,True,2017-03-23 03:37:07,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/220,https://github.com/kubernetes/enhancements/pull/220,calebamiles,"Revert ""Create 1.6 release notes draft""",Reverts kubernetes/features#218. we meant to put this on the release notes 1.6 draft branch,[],2,2017-03-22 19:49:15,2017-03-22 19:49:28,2017-03-22 19:49:53,True,2017-03-22 19:49:28,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/221,https://github.com/kubernetes/enhancements/pull/221,jbeda,Tweak kubeadm release notes,"Add some more detail and references.

This is a continuation of #211.

Astute readers will notice that I accidentally checked this in directly and then reverted it.  Sorry about that.",[],1,2017-03-22 21:44:02,2017-03-22 21:57:35,2017-03-22 22:07:20,True,2017-03-22 21:57:35,calebamiles,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/222,https://github.com/kubernetes/enhancements/pull/222,mengqiy,update CLI section in release note,,"['idvoretskyi', 'calebamiles', 'pwittrock']",1,2017-03-22 23:43:56,2017-03-23 22:30:19,2017-03-23 22:50:27,True,2017-03-23 22:30:19,calebamiles,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/223,https://github.com/kubernetes/enhancements/pull/223,grodrigues3,Added the 1.7 proposed timeline,"Just getting the ball rolling

**Needs to incorporate feedback from 1.6 retrospective and needs approval at community meeting**

","['aronchick', 'idvoretskyi']",1,2017-03-23 18:13:55,2017-04-13 00:52:46,2017-04-13 00:52:46,True,2017-04-13 00:52:46,grodrigues3,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/224,https://github.com/kubernetes/enhancements/pull/224,calebamiles,Create 2017-03-23 status report,,"['calebamiles', 'ethernetdan']",3,2017-03-23 19:34:45,2017-03-24 01:29:42,2017-03-24 01:29:42,True,2017-03-24 01:29:42,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/225,https://github.com/kubernetes/enhancements/pull/225,bowei,Update with CNI + CRI compatibility caveat,,[],1,2017-03-23 20:14:46,2017-03-23 23:49:20,2017-03-23 23:49:20,True,2017-03-23 23:49:20,calebamiles,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/226,https://github.com/kubernetes/enhancements/pull/226,mlycore,add issue link and author to HPA features,add issue link and author to HPA features,[],2,2017-03-24 01:43:31,2017-03-24 12:47:08,2017-03-24 12:47:08,True,2017-03-24 12:47:08,idvoretskyi,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/227,https://github.com/kubernetes/enhancements/pull/227,liggitt,sig-auth highlights,hoists notable items out of the generated list into the auth section,[],1,2017-03-24 17:23:11,2017-03-24 18:46:40,2017-03-24 18:46:40,True,2017-03-24 18:46:40,liggitt,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/228,https://github.com/kubernetes/enhancements/pull/228,mikedanese,fix up the certificates api release notes,to be more accurate and point to the docs,['pipejakob'],1,2017-03-24 18:35:12,2017-03-24 18:56:42,2017-03-24 18:58:34,True,2017-03-24 18:56:42,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/229,https://github.com/kubernetes/enhancements/pull/229,calebamiles,2017-03-24 release status report,,"['calebamiles', 'ethernetdan']",4,2017-03-24 19:58:26,2017-03-25 02:54:37,2017-06-30 03:14:35,True,2017-03-25 02:54:37,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/230,https://github.com/kubernetes/enhancements/pull/230,davidopp,Add alpha scheduling feature at top of release notes,"@calebamiles @idvoretskyi 
",[],1,2017-03-24 20:07:23,2017-03-24 21:50:36,2017-03-24 21:50:36,True,2017-03-24 21:50:36,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/231,https://github.com/kubernetes/enhancements/pull/231,mengqiy,release note for HPA,cc: @pwittrock ,['pwittrock'],1,2017-03-25 00:21:46,2017-03-25 01:08:58,2017-03-26 20:28:52,True,2017-03-25 01:08:58,pwittrock,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/232,https://github.com/kubernetes/enhancements/pull/232,pwittrock,"Revert ""release note for HPA""",Reverts kubernetes/features#231,[],1,2017-03-25 01:16:12,2017-03-25 01:16:32,2017-03-25 02:48:00,True,2017-03-25 01:16:31,pwittrock,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/233,https://github.com/kubernetes/enhancements/pull/233,jbeda,Add kubeadm to 'Themes' for 1.6,Signed-off-by: Joe Beda <joe.github@bedafamily.com>,['idvoretskyi'],1,2017-03-25 16:56:58,2017-03-26 03:54:14,2017-03-26 03:54:14,True,2017-03-26 03:54:14,idvoretskyi,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/234,https://github.com/kubernetes/enhancements/pull/234,justinsb,Try to persuade people to backup etcd,"We really need people to back up before attempting this upgrade, and to understand the scenarios where there is no alternative but to restore from backup.

I hope this is enough to persuade users that a backup really is needed this time, but I worry that it's still not enough.",['idvoretskyi'],2,2017-03-26 02:01:25,2017-03-27 23:47:02,2018-01-04 23:49:19,True,2017-03-27 23:47:02,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/235,https://github.com/kubernetes/enhancements/pull/235,craigbox,Copy edit release notes,"Many people are going to hit this doc in the next few days.  Consequently I have:

 * re-ordered the points in perceived order of importance
 * heavily copy-edited 
 * linked to documentation where appropriate",['idvoretskyi'],2,2017-03-27 09:47:10,2017-03-27 13:35:49,2017-03-27 13:35:49,True,2017-03-27 13:35:49,idvoretskyi,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/236,https://github.com/kubernetes/enhancements/pull/236,calebamiles,Group changes by area/component rather than by SIG,"1. Breaks down SIG structure in favor of area/component
1. Creates single action required section
1. Creates depreciation section

TODO
- [ ] edit for structure (@bgrant0607, @shtatfeld)
- [ ] edit for content (all)
- [ ] make changes (all)
- [ ] add go/docker/etcd version information (@bgrant0607, @dchen1107, @xiang90)
- [ ] add known issues (all)
- [ ] squash commits (someone)
- [ ] approve final version (@idvoretskyi) ","['idvoretskyi', 'calebamiles', 'ethernetdan']",27,2017-03-28 00:52:11,2017-03-28 14:49:46,2017-03-28 20:43:53,True,2017-03-28 14:49:46,idvoretskyi,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/237,https://github.com/kubernetes/enhancements/pull/237,piosz,Updated release notes for rescheduler,cc @calebamiles @idvoretskyi @enisoc ,['davidopp'],1,2017-03-28 12:37:20,2017-03-28 15:23:38,2017-03-28 15:25:09,False,,,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/238,https://github.com/kubernetes/enhancements/pull/238,ejc3,"Remove ""for new clusters"" qualification",The release note as written implies that existing clusters won't have their storage format affected. I believe this is incorrect.,[],1,2017-03-28 14:38:55,2017-03-28 16:47:25,2017-03-28 16:47:25,False,,,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/239,https://github.com/kubernetes/enhancements/pull/239,ejc3,Typo fix and shorten sentence,,[],1,2017-03-28 14:43:24,2017-03-28 16:51:40,2017-03-28 16:51:40,False,,,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/240,https://github.com/kubernetes/enhancements/pull/240,mwielgus,Release notes for Cluster Autoscaler for 1.6,,"['idvoretskyi', 'ethernetdan', 'enisoc']",1,2017-03-28 14:47:21,2017-03-28 15:25:16,2017-03-28 15:25:16,True,2017-03-28 15:25:16,idvoretskyi,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/241,https://github.com/kubernetes/enhancements/pull/241,ejc3,spelling corrections,two spelling corrections and uppercase K in Kubernetes,[],1,2017-03-28 18:37:42,2017-03-28 18:38:58,2017-03-28 18:38:58,True,2017-03-28 18:38:58,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/242,https://github.com/kubernetes/enhancements/pull/242,yujuhong,Add release note for the node components/kubelet,"/cc @kubernetes/sig-node-pr-reviews @dchen1107 @derekwaynecarr @vishh 

/cc @ethernetdan @calebamiles ",[],1,2017-03-28 18:52:04,2017-03-28 18:56:09,2017-03-28 18:57:35,True,2017-03-28 18:56:09,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/243,https://github.com/kubernetes/enhancements/pull/243,maciaszczykm,Update 1.6.0 release notes,Aligned with https://github.com/kubernetes/dashboard/releases/tag/v1.6.0.,[],1,2017-03-29 13:04:37,2017-03-29 14:12:31,2017-03-29 19:03:51,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/248,https://github.com/kubernetes/enhancements/pull/248,jbw976,Fix typo in 1.6 release notes for --storage-backend,,[],1,2017-04-12 21:14:19,2017-05-04 15:08:36,2017-05-04 15:08:36,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/249,https://github.com/kubernetes/enhancements/pull/249,calebamiles,Propose Maru Newby as 1.7 Release Manager,"- Propose Maru as 1.7 release manager following his work in the 1.6 release team. 
- Also proposes Shruti Ramesh from Microsoft as shadow release manager with the intent of having Shruti serve as the 1.8 release manager.
 - Propose that Anthony Howe retain role as Manual upgrade lead for 1.7","['ethernetdan', 'grodrigues3']",1,2017-04-17 18:41:10,2017-04-17 23:27:35,2017-04-17 23:27:45,False,,,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/251,https://github.com/kubernetes/enhancements/pull/251,grodrigues3,"Propose Dawn, Ihor, Andrew, Wojciech as Release Team for 1.7",,"['spiffxp', 'sarahnovotny', 'calebamiles']",4,2017-04-17 22:23:47,2017-04-20 23:42:05,2017-04-20 23:42:05,True,2017-04-20 23:42:05,grodrigues3,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/252,https://github.com/kubernetes/enhancements/pull/252,grodrigues3,keep dates in order; add beta0 to details,,"['philips', 'calebamiles']",1,2017-04-20 23:31:25,2017-04-21 01:23:06,2017-06-30 03:14:58,True,2017-04-21 01:23:06,philips,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/254,https://github.com/kubernetes/enhancements/pull/254,calebamiles,Propose Caleb Miles as member of 1.7 release team,Proposes Caleb Miles (myself) as the Release Team Secondary for 1.7. The Secondary has helped picked up less technical work to allow the Release Team Lead to load shed.,"['grodrigues3', 'dchen1107']",1,2017-04-21 17:19:01,2017-04-21 23:35:14,2017-04-21 23:35:17,True,2017-04-21 23:35:13,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/255,https://github.com/kubernetes/enhancements/pull/255,shrutir25,Propose shrutir25 for Release Shadow and anhowe for Manual Upgrade,,['dchen1107'],5,2017-04-21 22:22:16,2017-05-03 22:38:45,2017-05-03 22:38:45,False,,,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/262,https://github.com/kubernetes/enhancements/pull/262,marun,Propose Maru Newby as bug lead on 1.7 release team,,[],1,2017-04-24 20:13:20,2017-04-26 22:58:47,2017-04-26 22:58:47,True,2017-04-26 22:58:47,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/291,https://github.com/kubernetes/enhancements/pull/291,chenopis,Add k8s.io docs to ISSUE_TEMPLATE.md,Add description for different types of documentation on kubernetes.io for new features.,['idvoretskyi'],1,2017-05-01 20:26:18,2017-06-22 21:23:50,2017-06-22 21:23:50,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/295,https://github.com/kubernetes/enhancements/pull/295,calebamiles,Eric Chiang fills CI Signal Lead for 1.7 Release,"Thanks for volunteering, @ericchiang!","['calebamiles', 'grodrigues3', 'dchen1107']",1,2017-05-03 18:00:28,2017-05-03 19:15:04,2017-05-03 19:15:04,True,2017-05-03 19:15:04,grodrigues3,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/305,https://github.com/kubernetes/enhancements/pull/305,grodrigues3,First pass at 1.8 schedule,"Approximate timeline and schedule for the Kubernetes 1.8 release

@kubernetes/sig-release-misc ","['luxas', 'pwittrock']",1,2017-06-22 21:11:33,2017-07-21 22:18:23,2017-07-21 22:18:23,True,2017-07-21 22:18:23,grodrigues3,unknown,,closed
