name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2476,https://github.com/kubernetes/minikube/pull/2476,braderhart,Fixed link for docker-machine-driver-kvm2 update,Fixed Git clone link for docker-machine-driver-kvm2 AUR package.,['r2d4'],1,2018-01-27 21:41:14,2018-01-29 22:02:24,2018-01-30 02:03:43,True,2018-01-29 22:02:24,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2477,https://github.com/kubernetes/minikube/pull/2477,afbjorklund,"Fix gendocs, constant DefaultMountDir was missing",`cmd/minikube/cmd/start.go:372:39: undefined: constants.DefaultMountDir`,[],1,2018-01-28 11:23:33,2018-01-28 16:07:31,2018-02-10 16:07:09,True,2018-01-28 16:07:31,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2480,https://github.com/kubernetes/minikube/pull/2480,colinhoglund,Create ServiceAccount and ClusterRoleBinding for storage-provisioner,"This change gets the storage-provisioner working when RBAC is enabled by utilizing the `system:persistent-volume-provisioner` ClusterRole as outlined [here](https://github.com/kubernetes-incubator/external-storage/tree/master/docs#authorizing-provisioners-for-rbac-or-openshift). I have verified this continues to work with RBAC disabled.

I am also adding `storage-provisioner` to config settings, and setting `addonmanager.kubernetes.io/mode: Reconcile` on the Pod, so that it can be disabled by the addon-manager.",[],2,2018-01-29 19:08:43,2018-01-29 23:12:50,2018-01-29 23:12:53,True,2018-01-29 23:12:50,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2483,https://github.com/kubernetes/minikube/pull/2483,hankjacobs,Use host's name when running determining VM host IP,"Currently, `minibox mount` does not work properly when running a non-default profile (via the `-p` flag) and the virtualbox driver. This is due to `minikube` being hard-coded in the command used to determine the VM host IP. This change fixes this issue by using the host's name (profile) when running the VBox manage command used to determine the host's IP.

Fixes #2080 ",['aaron-prindle'],1,2018-01-29 22:52:33,2018-02-14 16:18:21,2018-02-14 16:18:21,True,2018-02-14 16:18:20,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2486,https://github.com/kubernetes/minikube/pull/2486,langyxxl,localkube add ROOT permission check,Add ROOT permission check when localkube start.,['dlorenc'],1,2018-01-30 06:40:42,2018-02-02 00:42:26,2018-02-02 00:42:26,True,2018-02-02 00:42:26,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2487,https://github.com/kubernetes/minikube/pull/2487,reneca,Correct proxy doc - docker-env equals formatting vars,"To pass docker-env vars, you must put equal sign between `--docker-env` and your var

As it is described into test/integration/docker_test.go :
`--docker-env=FOO=BAR --docker-env=BAZ=BAT --docker-opt=debug --docker-opt=icc=true`

So `--docker-env HTTP_PROXY=http://$YOURPROXY:PORT` becomes
`--docker-env=HTTP_PROXY=http://$YOURPROXY:PORT`
and so on.",[],1,2018-01-30 09:02:21,2018-02-02 18:30:00,2018-02-03 08:48:53,True,2018-02-02 18:30:00,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2490,https://github.com/kubernetes/minikube/pull/2490,stepanstipl,Add netfilter xt_ipvs module needed by Calico,"Calico 3.0 needs xt_ipvs module, otherwise, it fails to run (see
https://github.com/projectcalico/felix/blob/master/iptables/match_builder.go#L70-L76
for details).

I was able to build minikube.iso locally and test Calico 3.0 deployment in policy only mode. To replicate:

- Build/get minikube.iso from this PR

- Start minikube
  ```
  minikube start --network-plugin cni --extra-config=kubelet.network-plugin=cni \
           --host-only-cidr 172.17.17.1/24 --bootstrapper kubeadm \
           --extra-config=controller-manager.allocate-node-cidrs=true \
           --extra-config=controller-manager.cluster-cidr=192.168.0.0/16 \
           --iso-url=file://$(pwd)/minikube.iso
  ```
  (expects iso in current directory)

- Deploy following manifests to Kube cluster:
```
---
kind: ClusterRole
apiVersion: rbac.authorization.k8s.io/v1beta1
metadata:
  name: calico-node
rules:
  - apiGroups: [""""]
    resources:
      - namespaces
    verbs:
      - get
      - list
      - watch
  - apiGroups: [""""]
    resources:
      - pods/status
    verbs:
      - update
  - apiGroups: [""""]
    resources:
      - pods
    verbs:
      - get
      - list
      - watch
      - patch
  - apiGroups: [""""]
    resources:
      - services
    verbs:
      - get
  - apiGroups: [""""]
    resources:
      - endpoints
    verbs:
      - get
  - apiGroups: [""""]
    resources:
      - nodes
    verbs:
      - get
      - list
      - update
      - watch
  - apiGroups: [""extensions""]
    resources:
      - networkpolicies
    verbs:
      - get
      - list
      - watch
  - apiGroups: [""crd.projectcalico.org""]
    resources:
      - globalfelixconfigs
      - felixconfigurations
      - bgppeers
      - globalbgpconfigs
      - bgpconfigurations
      - ippools
      - globalnetworkpolicies
      - networkpolicies
      - clusterinformations
    verbs:
      - create
      - get
      - list
      - update
      - watch
---
apiVersion: rbac.authorization.k8s.io/v1beta1
kind: ClusterRoleBinding
metadata:
  name: calico-node
roleRef:
  apiGroup: rbac.authorization.k8s.io
  kind: ClusterRole
  name: calico-node
subjects:
- kind: ServiceAccount
  name: calico-node
  namespace: kube-system
---
kind: ConfigMap
apiVersion: v1
metadata:
  name: calico-config
  namespace: kube-system
data:
  typha_service_name: ""none""
  cni_network_config: |-
    {
      ""name"": ""k8s-pod-network"",
      ""cniVersion"": ""0.3.0"",
      ""plugins"": [
        {
          ""type"": ""calico"",
          ""log_level"": ""info"",
          ""datastore_type"": ""kubernetes"",
          ""nodename"": ""__KUBERNETES_NODE_NAME__"",
          ""mtu"": 1500,
          ""ipam"": {
              ""type"": ""host-local"",
              ""subnet"": ""usePodCidr""
          },
          ""policy"": {
              ""type"": ""k8s"",
              ""k8s_auth_token"": ""__SERVICEACCOUNT_TOKEN__""
          },
          ""kubernetes"": {
              ""k8s_api_root"": ""https://__KUBERNETES_SERVICE_HOST__:__KUBERNETES_SERVICE_PORT__"",
              ""kubeconfig"": ""__KUBECONFIG_FILEPATH__""
          }
        },
        {
          ""type"": ""portmap"",
          ""snat"": true,
          ""capabilities"": {""portMappings"": true}
        }
      ]
    }
---
apiVersion: apiextensions.k8s.io/v1beta1
description: Calico Cluster Information
kind: CustomResourceDefinition
metadata:
  name: clusterinformations.crd.projectcalico.org
spec:
  scope: Cluster
  group: crd.projectcalico.org
  version: v1
  names:
    kind: ClusterInformation
    plural: clusterinformations
    singular: clusterinformation
---
apiVersion: apiextensions.k8s.io/v1beta1
description: Calico Felix Configuration
kind: CustomResourceDefinition
metadata:
   name: felixconfigurations.crd.projectcalico.org
spec:
  scope: Cluster
  group: crd.projectcalico.org
  version: v1
  names:
    kind: FelixConfiguration
    plural: felixconfigurations
    singular: felixconfiguration
---
apiVersion: apiextensions.k8s.io/v1beta1
description: Calico Global Network Policies
kind: CustomResourceDefinition
metadata:
  name: globalnetworkpolicies.crd.projectcalico.org
spec:
  scope: Cluster
  group: crd.projectcalico.org
  version: v1
  names:
    kind: GlobalNetworkPolicy
    plural: globalnetworkpolicies
    singular: globalnetworkpolicy
---
apiVersion: apiextensions.k8s.io/v1beta1
description: Calico IP Pools
kind: CustomResourceDefinition
metadata:
  name: ippools.crd.projectcalico.org
spec:
  scope: Cluster
  group: crd.projectcalico.org
  version: v1
  names:
    kind: IPPool
    plural: ippools
    singular: ippool
---
apiVersion: apiextensions.k8s.io/v1beta1
description: Calico Network Policies
kind: CustomResourceDefinition
metadata:
  name: networkpolicies.crd.projectcalico.org
spec:
  scope: Namespaced
  group: crd.projectcalico.org
  version: v1
  names:
    kind: NetworkPolicy
    plural: networkpolicies
    singular: networkpolicy
---
kind: DaemonSet
apiVersion: extensions/v1beta1
metadata:
  name: calico-node
  namespace: kube-system
  labels:
    k8s-app: calico-node
spec:
  selector:
    matchLabels:
      k8s-app: calico-node
  updateStrategy:
    type: RollingUpdate
    rollingUpdate:
      maxUnavailable: 1
  template:
    metadata:
      labels:
        k8s-app: calico-node
      annotations:
        scheduler.alpha.kubernetes.io/critical-pod: ''
    spec:
      hostNetwork: true
      serviceAccountName: calico-node
      tolerations:
        - key: node-role.kubernetes.io/master
          effect: NoSchedule
        - key: CriticalAddonsOnly
          operator: Exists
      terminationGracePeriodSeconds: 0
      containers:
        - name: calico-node
          image: quay.io/calico/node:v3.0.1
          env:
            - name: DATASTORE_TYPE
              value: ""kubernetes""
            - name: FELIX_LOGSEVERITYSCREEN
              value: ""info""
            - name: CALICO_NETWORKING_BACKEND
              value: ""none""
            - name: CLUSTER_TYPE
              value: ""k8s""
            - name: CALICO_DISABLE_FILE_LOGGING
              value: ""true""
            - name: FELIX_DEFAULTENDPOINTTOHOSTACTION
              value: ""ACCEPT""
            - name: FELIX_IPV6SUPPORT
              value: ""false""
            - name: WAIT_FOR_DATASTORE
              value: ""true""
            - name: CALICO_IPV4POOL_CIDR
              value: ""192.168.0.0/16""
            - name: NODENAME
              valueFrom:
                fieldRef:
                  fieldPath: spec.nodeName
            - name: FELIX_HEALTHENABLED
              value: ""true""
          securityContext:
            privileged: true
          resources:
            requests:
              cpu: 250m
          livenessProbe:
            httpGet:
              path: /liveness
              port: 9099
            periodSeconds: 10
            initialDelaySeconds: 10
            failureThreshold: 6
          readinessProbe:
            httpGet:
              path: /readiness
              port: 9099
            periodSeconds: 10
          volumeMounts:
            - mountPath: /lib/modules
              name: lib-modules
              readOnly: true
            - mountPath: /var/run/calico
              name: var-run-calico
              readOnly: false
        # This container installs the Calico CNI binaries
        # and CNI network config file on each node.
        - name: install-cni
          image: quay.io/calico/cni:v2.0.0
          command: [""/install-cni.sh""]
          env:
            # Name of the CNI config file to create.
            - name: CNI_CONF_NAME
              value: ""10-calico.conflist""
            # The CNI network config to install on each node.
            - name: CNI_NETWORK_CONFIG
              valueFrom:
                configMapKeyRef:
                  name: calico-config
                  key: cni_network_config
            # Set the hostname based on the k8s node name.
            - name: KUBERNETES_NODE_NAME
              valueFrom:
                fieldRef:
                  fieldPath: spec.nodeName
          volumeMounts:
            - mountPath: /host/opt/cni/bin
              name: cni-bin-dir
            - mountPath: /host/etc/cni/net.d
              name: cni-net-dir
      volumes:
        # Used by calico/node.
        - name: lib-modules
          hostPath:
            path: /lib/modules
        - name: var-run-calico
          hostPath:
            path: /var/run/calico
        # Used to install CNI.
        - name: cni-bin-dir
          hostPath:
            path: /opt/cni/bin
        - name: cni-net-dir
          hostPath:
            path: /etc/cni/net.d
---
apiVersion: v1
kind: ServiceAccount
metadata:
  name: calico-node
  namespace: kube-system
```

Result of this should be K8S cluster with working NetworkPolicies using Calico.
",[],1,2018-01-30 17:58:56,2018-02-02 18:29:31,2018-02-02 18:55:06,True,2018-02-02 18:29:31,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2492,https://github.com/kubernetes/minikube/pull/2492,adolphlwq,use readable env name,`minikubeEnableProfile` is more readable than `minikubeEnvPrefix`,"['r2d4', 'dlorenc']",1,2018-01-31 13:09:48,2018-02-01 21:11:36,2018-02-04 07:53:36,True,2018-02-01 21:11:36,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2500,https://github.com/kubernetes/minikube/pull/2500,kmova,linux steps are for without VM,"The steps indicate minikube is getting installed without VM
sudo -E ./minikube start --vm-driver=none",[],1,2018-02-02 08:28:43,2018-02-05 16:12:46,2018-02-05 16:12:46,True,2018-02-05 16:12:46,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2501,https://github.com/kubernetes/minikube/pull/2501,pohly,networking: support port forwarding,"I just started using minikube on a headless workstation into which I log in with ssh + X forwarding from a Linux laptop. In this setup, ""minikube dashboard"" fails:
- it invokes firefox on the workstation
- that firefox instance tells the firefox instance on the laptop to open the URL
- the URL can't be accessed because the IP address is local to the workstation

The other two commands where minikube prints or opens URLs are affected the same way. One can of course forward ports manually (ssh, socat, etc.), but I found it more convenient to let minikube do that automatically, so here's a PR which adds --proxy and --proxyaddress parameters to all three commands. Documentation is in doc/networking.md.

I've contributed to other open source projects before, but not yet to k8s and not in Go, so please beware that there might be novice mistakes - sorry for that in advance!
","['dlorenc', 'luxas']",1,2018-02-02 10:22:21,2018-07-23 10:01:51,2018-07-23 10:01:51,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2502,https://github.com/kubernetes/minikube/pull/2502,pohly,boilerplate.py: accept 2018,"This fixes a problem first encountered in PR #2501. It can be fixed
either by merging this PR or PR #2501, which also contains the same
commit in order to pass testing.",[],1,2018-02-02 12:27:34,2018-02-02 17:29:19,2018-02-02 17:29:19,True,2018-02-02 17:29:19,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2507,https://github.com/kubernetes/minikube/pull/2507,rfussien,Fix the description in the completion command,Fix small typo in the completion command description,[],1,2018-02-02 18:01:06,2018-02-02 18:11:22,2018-02-02 18:11:22,True,2018-02-02 18:11:21,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2508,https://github.com/kubernetes/minikube/pull/2508,mattkelly,Fix spelling and grammar in minikube ISO doc,Just some misc grammar / spelling fixes.,[],1,2018-02-02 19:13:00,2018-02-02 20:03:45,2018-02-02 20:03:45,True,2018-02-02 20:03:45,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2511,https://github.com/kubernetes/minikube/pull/2511,afbjorklund,"Get major and minor from version, for kubernetes","Strings have been removed from the repository, need to be set

Caused #2505 

",[],1,2018-02-03 19:06:22,2018-02-04 18:17:13,2018-02-04 18:50:05,True,2018-02-04 18:17:13,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2512,https://github.com/kubernetes/minikube/pull/2512,adolphlwq,use better package name,"According to https://blog.golang.org/package-names:
>The style of names typical of another language might not be idiomatic in a Go program. Here are two examples of names that might be good style in other languages but do not fit well in Go:
>- computeServiceClient
>- priority_queue

package name meatv1 is better than meat_v1,and I suggest we refer this style in later code.",['r2d4'],1,2018-02-04 08:02:21,2018-02-05 16:11:25,2018-02-06 11:05:39,True,2018-02-05 16:11:25,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2517,https://github.com/kubernetes/minikube/pull/2517,ramaganapa,fix(localkube): Read path to install localkube from env variable,Support installing localkube to a user specified folder. Fixes issue #2348 ,[],1,2018-02-06 03:18:07,2018-06-05 21:20:34,2018-06-05 21:20:34,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2523,https://github.com/kubernetes/minikube/pull/2523,stevesloka,Bump registry-creds version,"This updates the registry-creds addon to v1.9 which allows users to specify multiple accountIds. 

// ref: upmc-enterprises/registry-creds#58",[],1,2018-02-08 03:14:57,2018-02-08 04:09:21,2018-02-08 04:09:21,True,2018-02-08 04:09:21,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2524,https://github.com/kubernetes/minikube/pull/2524,r2d4,Use all go files instead of calculating deps,"While this is technically a superset of the actual dependencies, its a lot faster to calculate all the go files, instead of the dependencies for each of the binaries.  Before, each list of dependencies was calculated, regardless of the makefile rule invoked.

Some tests

old
```
$ time make clean
rm -rf ./out
rm -f pkg/minikube/assets/assets.go

real	0m6.660s
user	0m7.505s
sys	0m1.774s
~/go/src/k8s.io/minikube (master)
$ time make clean
rm -rf ./out
rm -f pkg/minikube/assets/assets.go

real	0m6.758s
user	0m7.583s
sys	0m1.722s
```

new
```
$ time make clean
rm -rf ./out
rm -f pkg/minikube/assets/assets.go

real	0m0.187s
user	0m0.123s
sys	0m0.081s
~/go/src/k8s.io/minikube (calculate-deps)
$ time make clean
rm -rf ./out
rm -f pkg/minikube/assets/assets.go

real	0m0.198s
user	0m0.147s
sys	0m0.068s
```",[],1,2018-02-08 07:02:46,2018-02-26 17:52:23,2018-02-26 17:52:23,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2526,https://github.com/kubernetes/minikube/pull/2526,anfernee,Add registry to discover driver in different platforms,"Different platform has differnet list of supported drivers. The
registry contains the correct list of drivers that are supported. In
future we could add commands like `minikube list-drivers`",[],3,2018-02-09 01:11:34,2018-03-11 20:41:31,2018-03-13 04:08:37,True,2018-03-11 20:41:31,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2532,https://github.com/kubernetes/minikube/pull/2532,anfernee,Close file after reading,,[],1,2018-02-09 18:54:29,2018-02-09 21:07:18,2018-02-09 21:07:18,True,2018-02-09 21:07:18,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2533,https://github.com/kubernetes/minikube/pull/2533,anfernee,Chmod -x kubernetes.go,remove x permission on kubernetes.go,[],1,2018-02-09 20:11:35,2018-02-09 21:58:01,2018-02-09 21:58:01,True,2018-02-09 21:58:01,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2534,https://github.com/kubernetes/minikube/pull/2534,anfernee,Fix more permissions,Remove x permission for all .go files.,[],1,2018-02-09 22:34:48,2018-02-10 00:01:39,2018-02-10 00:01:39,True,2018-02-10 00:01:39,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2535,https://github.com/kubernetes/minikube/pull/2535,anfernee,Use stdlib to remove a local file,Make it portable across platforms,[],1,2018-02-09 22:48:38,2018-02-10 00:01:24,2018-02-14 01:49:23,True,2018-02-10 00:01:24,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2537,https://github.com/kubernetes/minikube/pull/2537,r2d4,"ingress: ensure cm exists, do not reconcile","fixes https://github.com/kubernetes/minikube/issues/2165
fixes https://github.com/kubernetes/minikube/issues/2531",[],1,2018-02-10 22:49:24,2018-02-12 17:05:28,2018-02-12 17:05:28,True,2018-02-12 17:05:28,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2538,https://github.com/kubernetes/minikube/pull/2538,r2d4,docs: update registry doc link,fixes https://github.com/kubernetes/minikube/issues/2520,[],1,2018-02-10 22:52:24,2018-02-12 17:04:56,2018-02-12 17:04:57,True,2018-02-12 17:04:56,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2539,https://github.com/kubernetes/minikube/pull/2539,pbitty,Multi-node Prototype,"This is a working prototype I made (_not to be merged_), inspired by #94.  I am very interested in adding this feature.  If it is something that the maintainers are interested in adding, I'd love to work to work out the design with whoever is interested and help implement it.

I've made notes on the prototype in [docs/multi-node-prototype.md](https://github.com/pbitty/minikube/blob/multi-node-prototype/docs/multi-node-prototype.md).

The code in this branch is hacky, but it does work (on my machine at least😄 ).

I'm not sure if this is the best way to discuss the feature, but I figure it's a way to start off the discussion, and if there is interest I could submit a more specific design doc/proposal.

Here's a demo:
[![asciicast](https://asciinema.org/a/162127.png)](https://asciinema.org/a/162127)
",[],43,2018-02-11 04:14:07,2018-09-29 01:29:34,2018-09-29 08:05:46,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2540,https://github.com/kubernetes/minikube/pull/2540,coolbrg,Add target to format Go code,A handy target in `Makefile` to format Go code.,['luxas'],1,2018-02-11 18:09:05,2018-02-12 17:04:27,2018-02-12 17:04:27,True,2018-02-12 17:04:27,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2541,https://github.com/kubernetes/minikube/pull/2541,coolbrg,Refactor get download url for minikube,Refactored the `getDownloadURL` as it can be used later on.,['r2d4'],1,2018-02-11 18:29:14,2018-02-12 18:25:12,2018-02-12 18:25:12,True,2018-02-12 18:25:12,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2543,https://github.com/kubernetes/minikube/pull/2543,jouve,highlight shell samples quoted in docs,"this makes docs more readable, for example, comment are in a different color :
https://github.com/kubernetes/minikube/blob/master/docs/drivers.md#kvm2-driver
vs
https://github.com/jouve/minikube/blob/docs/docs/drivers.md#kvm2-driver

","['coolbrg', 'dlorenc']",1,2018-02-12 11:46:09,2018-02-13 21:50:04,2018-02-13 21:50:04,True,2018-02-13 21:50:04,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2544,https://github.com/kubernetes/minikube/pull/2544,Capstan,Don't require VirtualBox,"Fixes https://github.com/kubernetes/minikube/issues/2321

Since `virtualbox` is not required for `--vm-driver=none`, or when there are any of the other virtualization plugins, change this section to only recommend virtualbox. Policy docs are [here](https://www.debian.org/doc/debian-policy/#binary-dependencies-depends-recommends-suggests-enhances-pre-depends).",['r2d4'],1,2018-02-13 14:40:29,2018-02-13 16:23:43,2018-02-13 16:23:43,True,2018-02-13 16:23:42,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2545,https://github.com/kubernetes/minikube/pull/2545,jeis2497052,Propose fix a typo,is this update OK ?,[],1,2018-02-13 19:49:07,2018-02-13 21:49:44,2018-02-13 21:49:44,True,2018-02-13 21:49:44,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2547,https://github.com/kubernetes/minikube/pull/2547,dlorenc,Add the MutatingAdmissionWebhook admission controller.,"I think kubeadm already turns this on by default, but I'm checking now.",[],2,2018-02-14 16:55:15,2018-02-15 19:51:58,2018-02-15 19:52:02,True,2018-02-15 19:51:58,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2550,https://github.com/kubernetes/minikube/pull/2550,dlorenc,Fix none driver stop commands.,This should fix https://github.com/kubernetes/minikube/issues/2549,[],1,2018-02-15 16:40:24,2018-02-15 19:51:39,2018-02-15 19:51:46,True,2018-02-15 19:51:38,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2551,https://github.com/kubernetes/minikube/pull/2551,dlorenc,Make a crio restart failure a warning instead of an error.,"This is a mismatch issue between new minikube versions and old ISO versions. It's
also unlikely to cause a real issue because it requires users to opt-into crio and
modify crio-specific settings to cause trouble.

This should fix https://github.com/kubernetes/minikube/issues/2528",['r2d4'],1,2018-02-15 17:01:33,2018-02-15 19:52:25,2018-02-15 19:53:52,True,2018-02-15 19:52:25,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2555,https://github.com/kubernetes/minikube/pull/2555,fabiand,kvm: Passthrough host CPU in order to allow nesting,"Before this patch the virtual CPU was the stock qemu CPU, in the sense that
the virtual CPU features were set according to the default qemu CPU.

With this change the CPU features of the host will be copied at start to the
domain definition. This includes features like svm and vmx, which in turn allow
to run nested virtualization if the host is configured accordingly i.e.
`kvm_intel nested=y` in `/etc/modprobe.d/kvm.conf`.

To turn on nesting, a user has to specify `--kvm-cpu-model host-model` when
creating the VM.

Resolves #2553

Signed-off-by: Fabian Deutsch <fabiand@fedoraproject.org>",['luxas'],4,2018-02-16 07:38:55,2018-02-22 18:42:22,2018-02-22 19:14:11,True,2018-02-22 18:42:21,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2558,https://github.com/kubernetes/minikube/pull/2558,coolbrg,Add 'minikube update' command,"Fix #2359 

* also changes the behavior of update notification text to show update command instead of download URL

See demo https://asciinema.org/a/McxbtlFegfFIVf7zw73914MIG.",[],1,2018-02-17 20:33:06,2018-04-30 01:25:11,2018-04-30 01:25:11,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2562,https://github.com/kubernetes/minikube/pull/2562,afbjorklund,"Add dependency files, faster partial make","This is a half-way approach, between:

* the current way of _always_ calling `go list`.
* the suggestion in #2524 to _never_ call it

On my machine, it takes 60 seconds for make to generate all the files (with `go list`)
And it takes about 30 seconds to rebuild minikube (with `go build`) without any changes",[],7,2018-02-21 19:48:28,2018-02-26 17:51:58,2018-02-26 17:51:58,True,2018-02-26 17:51:58,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2565,https://github.com/kubernetes/minikube/pull/2565,pbitty,Multi-node proposal,"This is a more fleshed out proposal based on:
* Issue: https://github.com/kubernetes/minikube/issues/94
* Prototype: https://github.com/kubernetes/minikube/pull/2539

The original prototype notes are a bit messy, so here is a cleaner version.

This is meant as a basic design spec that we can have discussions around, and shape into something we feel is worth building.",[],1,2018-02-22 13:59:14,2018-08-30 17:02:53,2018-08-30 17:02:53,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2566,https://github.com/kubernetes/minikube/pull/2566,dvdmuckle,Add metrics-server as an addon,"Since K8s 1.9, `metrics-server` is by default used for getting metrics for HPAs, replacing the same function originally supplied by Heapster. While there is a flag to change this behavior and use Heapster for HPAs, it may be simpler to just add `metrics-server` as an addon.",['dlorenc'],1,2018-02-22 15:46:28,2018-02-22 21:53:39,2018-02-22 21:53:39,True,2018-02-22 21:53:39,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2568,https://github.com/kubernetes/minikube/pull/2568,abitrolly,yum -> dnf,`yum` is deprecated at least in Fedora 27+,[],2,2018-02-23 09:34:19,2018-02-23 18:34:15,2018-02-23 18:34:23,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2572,https://github.com/kubernetes/minikube/pull/2572,jakefeasel,Adds note for specifying docker bridge for vm-driver=none,Fixes #2571,[],1,2018-02-23 18:38:03,2018-02-23 19:41:48,2018-02-23 19:41:48,True,2018-02-23 19:41:48,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2577,https://github.com/kubernetes/minikube/pull/2577,davemay99,Prepend hyper-v module name to fix cmdlet collision with vmware powercli,"Fixes #2226

When VMware PowerCLI is installed alongside Hyper-V, there are multiple command collisions which prevent the hyperv Docker machine driver from working as expected.  I fixed the underlying Docker Machine issue in https://github.com/docker/machine/pull/4404 by prepending the hyper-v module name to ensure the correct module is used.

This pull request contains the latest hyperv machine driver code from the Docker Machine repo, which also includes code to help select the correct V-Switch if one is not specified.

Signed-off-by: Dave May <dave.may@tresta.com>",['jimmidyson'],1,2018-02-26 18:40:23,2018-03-06 15:42:17,2018-03-06 15:42:18,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2578,https://github.com/kubernetes/minikube/pull/2578,dlorenc,Update to k8s v1.9.3.,Fixes https://github.com/kubernetes/minikube/issues/2576,[],1,2018-02-26 21:31:03,2018-02-27 06:36:12,2018-02-27 22:59:27,True,2018-02-27 06:36:11,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2582,https://github.com/kubernetes/minikube/pull/2582,alimac,Fix jsonpath syntax to use lowercase nodePort,"Documentation fix.

Resolves #2559",[],1,2018-02-27 18:07:13,2018-02-27 18:21:30,2018-02-27 18:21:30,True,2018-02-27 18:21:29,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2584,https://github.com/kubernetes/minikube/pull/2584,rajansandeep,Bump version and update manifest CoreDNS,Updating the CoreDNS manifests to have the latest configuration and bumping the version to 1.0.6,[],1,2018-03-01 14:01:07,2018-03-06 15:42:46,2018-03-06 15:42:46,True,2018-03-06 15:42:46,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2586,https://github.com/kubernetes/minikube/pull/2586,dlorenc,Update docker-machine to fix hyper-v cmdlet collision.,"Ref https://github.com/kubernetes/minikube/pull/2577

Sorry @davemay99 I couldn't really figure out how to do this on top of your commit to preserve your authorship :(",[],1,2018-03-02 16:28:37,2018-03-06 15:41:59,2018-03-06 15:42:02,True,2018-03-06 15:41:59,dlorenc,unknown,,closed
