url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/quilt/issues/28,https://api.github.com/repos/hyperledger/quilt/issues/comments/398801642,https://github.com/hyperledger/quilt/issues/28#issuecomment-398801642,adrianhopebailie,No longer required for ILPv4,2018-06-20 15:54:35,2018-06-20 15:54:35
https://api.github.com/repos/hyperledger/quilt/issues/27,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942166,https://github.com/hyperledger/quilt/issues/27#issuecomment-338942166,hyperledger-quilt,"<a href=""https://github.com/sappenin""><img src=""https://avatars1.githubusercontent.com/u/323659?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [sappenin](https://github.com/sappenin)**
_Tuesday Oct 03, 2017 at 15:38 GMT_

----

> What is/are the allowed type(s) for 'destinationAmount' and for 'data' in InterledgerPayment.builder().destinationAmount? 

`destinationAmount` must be a `BigInteger`, and `data` is a `byte[]` (an array of bytes).

> And I guess 'address' there has to be an InterledgerAddress object? Or can it also be a String?

The address is always of type `InterledgerAddress`, which is basically just a wrapper for a String that enforces everything from the RFC, like max-length, and offers some utility functions like, ""is this a prefix?"" and such.
",2017-10-24 10:10:55,2017-10-24 10:10:55
https://api.github.com/repos/hyperledger/quilt/issues/27,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942173,https://github.com/hyperledger/quilt/issues/27#issuecomment-338942173,hyperledger-quilt,"<a href=""https://github.com/adrianhopebailie""><img src=""https://avatars2.githubusercontent.com/u/49902?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [adrianhopebailie](https://github.com/adrianhopebailie)**
_Wednesday Oct 04, 2017 at 00:30 GMT_

----

> What is/are the allowed type(s) for 'hash' in Condition condition1 = Condition.of(hash)? 32-bytes, just like for Fulfillment.of(preimage), I guess?

`Condition.of(hash)` is validated to be 32 bytes
",2017-10-24 10:10:56,2017-10-24 10:10:56
https://api.github.com/repos/hyperledger/quilt/issues/27,https://api.github.com/repos/hyperledger/quilt/issues/comments/338989542,https://github.com/hyperledger/quilt/issues/27#issuecomment-338989542,sappenin,Closing this as answered - plz reopen if you have further questions.,2017-10-24 13:27:33,2017-10-24 13:27:33
https://api.github.com/repos/hyperledger/quilt/issues/26,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942143,https://github.com/hyperledger/quilt/issues/26#issuecomment-338942143,hyperledger-quilt,"<a href=""https://github.com/earizon""><img src=""https://avatars2.githubusercontent.com/u/3679391?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [earizon](https://github.com/earizon)**
_Wednesday Oct 18, 2017 at 11:10 GMT_

----

Not problem for me to default to maven. I vote for the one that simplifies CI. (I'm not aware of the pros and cons of each one for CI)
",2017-10-24 10:10:49,2017-10-24 10:10:49
https://api.github.com/repos/hyperledger/quilt/issues/26,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942148,https://github.com/hyperledger/quilt/issues/26#issuecomment-338942148,hyperledger-quilt,"<a href=""https://github.com/adrianhopebailie""><img src=""https://avatars2.githubusercontent.com/u/49902?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [adrianhopebailie](https://github.com/adrianhopebailie)**
_Wednesday Oct 18, 2017 at 11:39 GMT_

----

I suggest we implement this change as part of migrating the code over to the Hyperledger Quilt project
",2017-10-24 10:10:51,2017-10-24 10:10:51
https://api.github.com/repos/hyperledger/quilt/issues/26,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942157,https://github.com/hyperledger/quilt/issues/26#issuecomment-338942157,hyperledger-quilt,"<a href=""https://github.com/rizwantanoli""><img src=""https://avatars0.githubusercontent.com/u/3721335?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [rizwantanoli](https://github.com/rizwantanoli)**
_Friday Oct 20, 2017 at 02:37 GMT_

----

I am not a contributor yet, hope to become one, but my preference would be Maven
",2017-10-24 10:10:52,2017-10-24 10:10:52
https://api.github.com/repos/hyperledger/quilt/issues/26,https://api.github.com/repos/hyperledger/quilt/issues/comments/338989918,https://github.com/hyperledger/quilt/issues/26#issuecomment-338989918,sappenin,Maven is now in effect in the quilt project.,2017-10-24 13:28:53,2017-10-24 13:28:53
https://api.github.com/repos/hyperledger/quilt/issues/25,https://api.github.com/repos/hyperledger/quilt/issues/comments/372362630,https://github.com/hyperledger/quilt/issues/25#issuecomment-372362630,sappenin,@adrianhopebailie Is this in-scope anymore?,2018-03-12 16:01:04,2018-03-12 16:01:04
https://api.github.com/repos/hyperledger/quilt/issues/25,https://api.github.com/repos/hyperledger/quilt/issues/comments/387784244,https://github.com/hyperledger/quilt/issues/25#issuecomment-387784244,adrianhopebailie,Fixed in #138 ,2018-05-09 15:45:47,2018-05-09 15:45:47
https://api.github.com/repos/hyperledger/quilt/issues/24,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942115,https://github.com/hyperledger/quilt/issues/24#issuecomment-338942115,hyperledger-quilt,"<a href=""https://github.com/sappenin""><img src=""https://avatars1.githubusercontent.com/u/323659?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [sappenin](https://github.com/sappenin)**
_Sunday Oct 15, 2017 at 17:13 GMT_

----

This is mostly done - just need to update the wiki link to be this link:

https://github.com/interledger/java-ilp-core/wiki/ILP-Core-Home

or possibly just cleanup the wiki. This might change with the move to HL.
",2017-10-24 10:10:44,2017-10-24 10:10:44
https://api.github.com/repos/hyperledger/quilt/issues/24,https://api.github.com/repos/hyperledger/quilt/issues/comments/398800975,https://github.com/hyperledger/quilt/issues/24#issuecomment-398800975,adrianhopebailie,Need to move old wiki content from https://github.com/interledger/java-ilp-core/wiki/ to this repo,2018-06-20 15:52:31,2018-06-20 15:52:31
https://api.github.com/repos/hyperledger/quilt/issues/23,https://api.github.com/repos/hyperledger/quilt/issues/comments/398800573,https://github.com/hyperledger/quilt/issues/23#issuecomment-398800573,adrianhopebailie,Stale. The code may be re-used in a future module,2018-06-20 15:51:21,2018-06-20 15:51:21
https://api.github.com/repos/hyperledger/quilt/issues/22,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942099,https://github.com/hyperledger/quilt/issues/22#issuecomment-338942099,hyperledger-quilt,"<a href=""https://github.com/controlsurface""><img src=""https://avatars1.githubusercontent.com/u/32676654?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [controlsurface](https://github.com/controlsurface)**
_Monday Oct 23, 2017 at 21:54 GMT_

----

@sappenin , all, am planning on taking this one on next.
",2017-10-24 10:10:39,2017-10-24 10:10:39
https://api.github.com/repos/hyperledger/quilt/issues/22,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942100,https://github.com/hyperledger/quilt/issues/22#issuecomment-338942100,hyperledger-quilt,"<a href=""https://github.com/sappenin""><img src=""https://avatars1.githubusercontent.com/u/323659?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [sappenin](https://github.com/sappenin)**
_Tuesday Oct 24, 2017 at 00:41 GMT_

----

Sounds good - although you’ll probably want to work off the Hyperledger version now - we’re moving the project under that governance structure - https://github.com/hyperledger/quilt
",2017-10-24 10:10:40,2017-10-24 10:10:40
https://api.github.com/repos/hyperledger/quilt/issues/22,https://api.github.com/repos/hyperledger/quilt/issues/comments/340151890,https://github.com/hyperledger/quilt/issues/22#issuecomment-340151890,controlsurface,"I would appreciate some input on this one.  I have found that while it is easy to control the characters allowed while encoding, there are some cases for decoding that are not possible to control.

An invalid private header of `answer: But we control these\n machines; they don't control us!` is detectable because the value portion does not contain a colon.  The '\n' results in the code creating a private header of `answer -> But we control these` followed by a new line of `machines; they don't control us!` which is detectable as an invalid header.

 However, if the value does contain a colon, `answer: But we control these\nmachines: they don't control us!`, then we end up with two private headers `answer -> But we control these` and `machines -> they don't control us!` which ends up being valid.  Another example would be `answer: But we control these\n{\""oracle\"":\""candy\"", \""forseen\"":true}""`, in which case we end up with valid headers of `answer -> But we control these` and `{\""oracle\"" -> \""candy\"", \""forseen\"":true}""`

To detect the latter example, we could add a restriction on the characters allowed in the key portion of a header (no curly braces for example).  However, from a decoding perspective, if a colon is created in the value portion, a nefarious encoder could could effectively inject a header or payload data in the value portion of a header.  Thoughts ?


",2017-10-28 07:06:52,2017-10-28 07:06:52
https://api.github.com/repos/hyperledger/quilt/issues/22,https://api.github.com/repos/hyperledger/quilt/issues/comments/340449274,https://github.com/hyperledger/quilt/issues/22#issuecomment-340449274,adrianhopebailie,@controlsurface: without providing an answer I hope the following is helpful. The PSK headers are modeled on HTTP headers so I assume there are some good examples of HTTP header decoders out there that have solved this problem.,2017-10-30 13:49:45,2017-10-30 13:49:45
https://api.github.com/repos/hyperledger/quilt/issues/22,https://api.github.com/repos/hyperledger/quilt/issues/comments/342300614,https://github.com/hyperledger/quilt/issues/22#issuecomment-342300614,sappenin,"So, I'm wondering if we're pursuing this in the wrong direction -- seems like picking out various illegal characters is not the best approach here.

Could we instead specify a modified BNF from [RFC7230](https://tools.ietf.org/html/rfc7230#section-3.2.6) that removes `VCHAR` as well as `comments` and `quoted-strings`? Something like:

```
field-name = token

token = 1*tchar

tchar = ""!"" / ""#"" / ""$"" / ""%"" / ""&"" / ""'"" / ""*"" / ""+"" / ""-"" / ""."" / ""^"" / ""_"" / ""`"" / ""|"" / ""~"" / DIGIT / ALPHA
```

If we did that, then we could use a REGEX to enforce valid characters in the header line (back-slash octet would not be allowed).",2017-11-06 21:55:21,2017-11-06 21:55:21
https://api.github.com/repos/hyperledger/quilt/issues/22,https://api.github.com/repos/hyperledger/quilt/issues/comments/343503020,https://github.com/hyperledger/quilt/issues/22#issuecomment-343503020,controlsurface,@sappenin Your suggestion makes good sense.  I will update the code and repush.  ,2017-11-10 15:27:39,2017-11-10 15:27:39
https://api.github.com/repos/hyperledger/quilt/issues/22,https://api.github.com/repos/hyperledger/quilt/issues/comments/344970369,https://github.com/hyperledger/quilt/issues/22#issuecomment-344970369,controlsurface,"@sappenin Looking into this, it appears that we would need to expand the list of acceptable characters.  There are several unit tests elsewhere in ilp-core that do not pass with the new implementation.  A more complete list that allows all unit tests to pass include: "";"" / "","" / "":"" / "" "" / ""?"" .  We could eliminate the question mark ""?"", as the tests failing due to this one do not appear to be real headers (e.g., What is the answer?).  Thoughts ?

Examples taken from Unit tests that do not pass are:

[ERROR] test(org.interledger.ipr.InterledgerPaymentRequestEndToEndTest)  Time elapsed: 5.135 s  <<< ERROR!
org.interledger.codecs.CodecException: The value of the PskMessage header 'Expires-At' (2017-11-16T07:58:20.582-08:00) contains an illegal character **(The list does not contain ':')**

[ERROR] test(org.interledger.ipr.InterledgerPaymentRequestEndToEndTest)  Time elapsed: 5.135 s  <<< ERROR!
org.interledger.codecs.CodecException: The value of the PskMessage header 'Encryption' (aes-256-gcm -BnF608uR7y3xY730dp9rQ) contains an illegal character This is not allowed.
	at org.interledger.ipr.InterledgerPaymentRequestEndToEndTest.test(InterledgerPaymentRequestEndToEndTest.java:104) **(The list does not contain spaces)**

[ERROR] testWriteRead[0](org.interledger.codecs.oer.psk.InterledgerPaymentWithPskCodecTests)  Time elapsed: 0.012 s  <<< ERROR!
org.interledger.codecs.CodecException: The value of the PskMessage header 'question' (What is the answer?) contains an illegal character This is not allowed.
	at org.interledger.codecs.oer.psk.InterledgerPaymentWithPskCodecTests.testWriteRead(InterledgerPaymentWithPskCodecTests.java:131) **(The list does not contain '?')**
",2017-11-16 16:05:29,2017-11-16 16:05:29
https://api.github.com/repos/hyperledger/quilt/issues/22,https://api.github.com/repos/hyperledger/quilt/issues/comments/345457048,https://github.com/hyperledger/quilt/issues/22#issuecomment-345457048,sappenin,"My read of the definition of `tchar` in the BNF of [RFC7230](https://tools.ietf.org/html/rfc7230#section-3.2.6), is that `?` is a delimiter, and thus not allowed in the header value. If that's correct, I think we should exclude it.

However, [this post](http://www.bizcoder.com/everything-you-need-to-know-about-http-header-syntax-but-were-afraid-to-ask) is pretty informative when thinking about http header parsing, and contains some discussion about headers that contain multiple values. I wonder if we should consider this in our parser? @controlsurface Are there unit tests around this? @adrianhopebailie Do we even want to allow for this in PSK?

FWIW, there's a table at the bottom of that post that visually shows which characters are valid `tchars`.

@adrianhopebailie What do you think about all this? We're sort of arbitrarily inventing a standard here as a subset of RFC7230, so we should probably think about this more.

Last but not least, @controlsurface be sure to read [section 3.2.3](https://tools.ietf.org/html/rfc7230#section-3.2.3) in RFC7230 about whitespace. For example, a header line can include whitespace, like this:

`header-field   = field-name "":"" OWS field-value OWS`",2017-11-18 17:25:52,2017-11-18 17:25:52
https://api.github.com/repos/hyperledger/quilt/issues/22,https://api.github.com/repos/hyperledger/quilt/issues/comments/345457420,https://github.com/hyperledger/quilt/issues/22#issuecomment-345457420,sappenin,"Perhaps we should use an existing library, like [BasicHeaderValueParser](https://hc.apache.org/httpcomponents-core-ga/httpcore/apidocs/org/apache/http/message/BasicHeaderValueParser.html) ([source here](https://github.com/apache/httpcomponents-core/blob/4.4.x/httpcore/src/main/java/org/apache/http/message/BasicHeaderValueParser.java)) from Apache HTTP Core?",2017-11-18 17:31:42,2017-11-18 17:33:51
https://api.github.com/repos/hyperledger/quilt/issues/22,https://api.github.com/repos/hyperledger/quilt/issues/comments/398798386,https://github.com/hyperledger/quilt/issues/22#issuecomment-398798386,adrianhopebailie,PSK has been superseded by STREAM,2018-06-20 15:44:35,2018-06-20 15:44:35
https://api.github.com/repos/hyperledger/quilt/issues/21,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942093,https://github.com/hyperledger/quilt/issues/21#issuecomment-338942093,hyperledger-quilt,"<a href=""https://github.com/sappenin""><img src=""https://avatars1.githubusercontent.com/u/323659?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [sappenin](https://github.com/sappenin)**
_Monday Oct 23, 2017 at 15:19 GMT_

----

Also, see this diagram of the ILP packet for more info: https://interledger.org/rfcs/0003-interledger-protocol/draft-4.html#ilp-payment-packet-format
",2017-10-24 10:10:36,2017-10-24 10:10:36
https://api.github.com/repos/hyperledger/quilt/issues/21,https://api.github.com/repos/hyperledger/quilt/issues/comments/351278294,https://github.com/hyperledger/quilt/issues/21#issuecomment-351278294,sappenin,See https://github.com/interledger/rfcs/issues/352 for more considerations.,2017-12-13 04:22:51,2017-12-13 04:22:51
https://api.github.com/repos/hyperledger/quilt/issues/21,https://api.github.com/repos/hyperledger/quilt/issues/comments/398797482,https://github.com/hyperledger/quilt/issues/21#issuecomment-398797482,adrianhopebailie,ILPv4 packet no-longer has extensibility byte,2018-06-20 15:41:47,2018-06-20 15:41:47
https://api.github.com/repos/hyperledger/quilt/issues/20,https://api.github.com/repos/hyperledger/quilt/issues/comments/398797321,https://github.com/hyperledger/quilt/issues/20#issuecomment-398797321,adrianhopebailie,Closed in favour #142 ,2018-06-20 15:41:19,2018-06-20 15:41:19
https://api.github.com/repos/hyperledger/quilt/issues/19,https://api.github.com/repos/hyperledger/quilt/issues/comments/398797253,https://github.com/hyperledger/quilt/issues/19#issuecomment-398797253,adrianhopebailie,Closed in favour #142 ,2018-06-20 15:41:07,2018-06-20 15:41:07
https://api.github.com/repos/hyperledger/quilt/issues/18,https://api.github.com/repos/hyperledger/quilt/issues/comments/355052955,https://github.com/hyperledger/quilt/issues/18#issuecomment-355052955,nathanawmk,"hi @hyperledger-quilt @sappenin 

I had this issue too. 

I'm interested in working on this issue. I'll start working on this today and will put a WIP PR.

Thank You.

Regards,

Nathan Aw",2018-01-03 16:15:48,2018-01-03 16:15:48
https://api.github.com/repos/hyperledger/quilt/issues/18,https://api.github.com/repos/hyperledger/quilt/issues/comments/355863029,https://github.com/hyperledger/quilt/issues/18#issuecomment-355863029,sappenin,"Hi @nathanawmk sounds great, thanks!",2018-01-07 23:49:00,2018-01-07 23:49:00
https://api.github.com/repos/hyperledger/quilt/issues/18,https://api.github.com/repos/hyperledger/quilt/issues/comments/356355452,https://github.com/hyperledger/quilt/issues/18#issuecomment-356355452,nathanawmk,"Hi @sappenin 

I have added Unlimited Strength Encryption Policy Files Note in README. 

I went a step further to include symptoms that I encountered because of this and shared detailed resolution steps. I created a pull request. https://github.com/hyperledger/quilt/pull/69 

Please review my edits and merge this pull request!

Thank you! :) 

Nathan Aw",2018-01-09 17:29:38,2018-01-09 17:29:38
https://api.github.com/repos/hyperledger/quilt/issues/18,https://api.github.com/repos/hyperledger/quilt/issues/comments/366462541,https://github.com/hyperledger/quilt/issues/18#issuecomment-366462541,sappenin,This is fixed by #112.,2018-02-17 18:45:52,2018-02-17 18:45:52
https://api.github.com/repos/hyperledger/quilt/issues/17,https://api.github.com/repos/hyperledger/quilt/issues/comments/355052803,https://github.com/hyperledger/quilt/issues/17#issuecomment-355052803,nathanawmk,"hi @hyperledger-quilt @sappenin 

I'm interested in working on this issue. I'll start working on this today and will put a WIP PR.

Thank You.

Regards,

Nathan Aw",2018-01-03 16:15:14,2018-01-03 16:15:14
https://api.github.com/repos/hyperledger/quilt/issues/17,https://api.github.com/repos/hyperledger/quilt/issues/comments/366462623,https://github.com/hyperledger/quilt/issues/17#issuecomment-366462623,sappenin,"This is no longer a valid issue. ILP-Core uses only a Preimage condition, which is fairly well documented in the ILP documentation. Crypto-Conditions README's and code have been updated to point to the spec. ",2018-02-17 18:47:09,2018-02-17 18:47:09
https://api.github.com/repos/hyperledger/quilt/issues/16,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942050,https://github.com/hyperledger/quilt/issues/16#issuecomment-338942050,hyperledger-quilt,"<a href=""https://github.com/controlsurface""><img src=""https://avatars1.githubusercontent.com/u/32676654?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [controlsurface](https://github.com/controlsurface)**
_Wednesday Oct 18, 2017 at 02:51 GMT_

----

@sappenin Starting to work on this one.
",2017-10-24 10:10:27,2017-10-24 10:10:27
https://api.github.com/repos/hyperledger/quilt/issues/16,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942056,https://github.com/hyperledger/quilt/issues/16#issuecomment-338942056,hyperledger-quilt,"<a href=""https://github.com/sappenin""><img src=""https://avatars1.githubusercontent.com/u/323659?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [sappenin](https://github.com/sappenin)**
_Sunday Oct 22, 2017 at 21:59 GMT_

----

@controlsurface can this be closed? Your tests looked pretty comprehensive but want to be sure you’re not planning to add more.
",2017-10-24 10:10:28,2017-10-24 10:10:28
https://api.github.com/repos/hyperledger/quilt/issues/16,https://api.github.com/repos/hyperledger/quilt/issues/comments/338943381,https://github.com/hyperledger/quilt/issues/16#issuecomment-338943381,chrisvoicebase,"@sappenin Yes, can close.  No additional work planned on this one.",2017-10-24 10:15:51,2017-10-24 10:15:51
https://api.github.com/repos/hyperledger/quilt/issues/15,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942011,https://github.com/hyperledger/quilt/issues/15#issuecomment-338942011,hyperledger-quilt,"<a href=""https://github.com/andrew-g-za""><img src=""https://avatars2.githubusercontent.com/u/11553559?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [andrew-g-za](https://github.com/andrew-g-za)**
_Friday May 12, 2017 at 07:41 GMT_

----

Yeah, this was one of the awkward trade-offs with the writer / message design that I was wrestling with.
At the moment the message encryption is handled by the appropriate writer, so it's the writers job to set the correct encryption header based on what its doing (either none, or the aes-256-gcm indicator plus auth data). This leads to the problem you have pointed out.

Unfortunately another problem with this pattern is that setting an encryption header in the builder is at best meaningless, and at worst misleading, since the 'real' header will be created by the writer. For example, I think its pretty hard to reason whats going to happen here:

```
final PskMessage pskMessage = new PskMessageBuilder().withNonce()
      .addPrivateHeader(privateHeader1)
      .addPublicHeader(publicHeader1)
      .addPublicHeader(""Encryption"", ""none"")   //NB <-- no encryption in this message please
      .setApplicationData(applicationData)
      .toMessage();

PskWriterFactory.getEncryptedWriter(key).writeMessage(pskMessage) //NB <-- encrypted writer, aaarg whats going to happen?
```

I think i left a TODO in the builder about this, because i haven't stumbled on a clean, concise way of addressing it that fits all cases.

We could fix it by simply having the writer validate that the appropriate encryption header is set, so that at least we enforce that the correct writer is used with the corresponding header.

Or maybe we should have the user set the encryption header in the builder, then pass the _PSK message_ to the writer factory which would return the appropriate writer based on inspecting the header, something like:

```
PskWriterFactory writerFactory = PskWriterFactory.initailize(secretKey);

final PskMessage pskMessage = new PskMessageBuilder().withNonce()
      .addPrivateHeader(privateHeader1)
      .addPublicHeader(publicHeader1)
      .addPublicHeader(""Encryption"", ""none"")   //NB <--
      .setApplicationData(applicationData)
      .toMessage();

byte[] pskMessageData = writerFactort.getWriter(pskMessage).writeMessage();
```

This would at least get the header visible up front, but unfortunately the exact value of the header before writing and after writing (for the aes-256-gcm method) would look different, since the auth tag in that header would only be present after the writer has done its job. I don't think that's a deal-breaker, but if you are concerned that the output of the builder doesn't match the output of the writer, that problem has only partly gone away.

One of the alternatives could be to forgo the writer entirely, and let the builder manage the encryption if requested. That way its clear whats going to happen, but you won't have access to a PSK message object when writing one, though what you would do with it anyways I'm not exactly sure. The output of the builder would instead be a byte[] ready to be put on the wire. For example, something like:

```
final byte[] encryptedPskMessage = new PskMessageBuilder().withNonce()
      .addPrivateHeader(privateHeader1)
      .addPublicHeader(publicHeader1)
      .setApplicationData(applicationData)
      .setEncrypt(secretKey)
      .toMessage();

final byte[] unencryptedPskMessage = new PskMessageBuilder().withNonce()
      .addPrivateHeader(privateHeader1)
      .addPublicHeader(publicHeader1)
      .setApplicationData(applicationData)
      .toMessage();
```

Does that all make sense? Have I missed a trick somewhere? What are your thoughts?
",2017-10-24 10:10:18,2017-10-24 10:10:18
https://api.github.com/repos/hyperledger/quilt/issues/15,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942015,https://github.com/hyperledger/quilt/issues/15#issuecomment-338942015,hyperledger-quilt,"<a href=""https://github.com/sappenin""><img src=""https://avatars1.githubusercontent.com/u/323659?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [sappenin](https://github.com/sappenin)**
_Friday May 12, 2017 at 20:02 GMT_

----

Hmmm...interesting problem.  What if we did this:

1. Enforce in the MessageBuilder.addPublic/Private headers that you can't add a header with the names `Encryption`, `Nonce`, or `Key`.

1. We remove the distinction between an ""Encryption Header"" (currently `PskEncryptionHeader`) and a regular header (currently `PskMessageHeader`)?  These aren't actually different things from a Java model perspective.  Instead, an encryption header is just a header with the name `Encryption`, containing special data that our library should be assembling, and which happens to be a reserved header name.

So, what if we delete `PskEncryptionHeader` and then add an `EncryptionType` to the Message?  That way, we can even get rid of the distinction between an encrypted reader/writer vs a non-encrypted reader/writer.

So, for example, if I want to write an encrypted message, I specify the encryption type in the `PskMessageBuilder`, like this:

```
PskMessage message = new PskMessageBuilder()
  .withEncryptionType(AES_256_GCM)
  //...other withers
  .toMessage();

PskMessageWriterFactory.getWriter().write(message);
```

If I don't want encryption, I would do this:

```
new PskMessageBuilder().withEncryptionType(NONE)
  //...other withers
  .toMessage();
PskMessageWriterFactory.getWriter().write(message);
```

By default, the MessageBuilder should default to `AES_256_GCM`, so anybody forgetting to call `withEncryption` doesn't accidentally make a mistake.  And, the reader can simply inspect the message to determine if it should encrypt or not.

Last but not least, based upon the supplied encryption type, the MessageBuilders can simply do the right thing with the `Nonce` and the `Key` headers.  (Btw, my read of the PSK spec is that the `Nonce` header shouldn't show up if `Encryption=NONE`), and the readers/writers should just work properly.

Thoughts?  If I get time this weekend, maybe I'll put something together to illustrate this.
",2017-10-24 10:10:19,2017-10-24 10:10:19
https://api.github.com/repos/hyperledger/quilt/issues/15,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942020,https://github.com/hyperledger/quilt/issues/15#issuecomment-338942020,hyperledger-quilt,"<a href=""https://github.com/sappenin""><img src=""https://avatars1.githubusercontent.com/u/323659?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [sappenin](https://github.com/sappenin)**
_Friday May 12, 2017 at 20:14 GMT_

----

> One of the alternatives could be to forgo the writer entirely, and let the builder manage the encryption if requested. That way its clear whats going to happen, but you won't have access to a PSK message object when writing one, though what you would do with it anyways I'm not exactly sure. The output of the builder would instead be a byte[] ready to be put on the wire.

This is an interesting idea as well -- I've been going back and forth in my mind about this, and it's making me think that perhaps we need to separate the concepts of `PskMessage` and `EncryptedPskMessage`.  For example, PskMessage has no `Nonce`, `Encryption` nor `Key` values.  It's just the raw input that a developer would put into it, unencrypted.  This could then be transformed into an `EncryptedPskMessage`, which would have all the proper headers, and would have a Java contract that hid implementation details like nonce-creation, proper ""Encryption"" header, etc from the outside, but would still be useful for certain testing scenarios.  Then, the reader/writer could read/write these things, and translate them back to PskMessage so that a developer using these would actually be able to read the information.

I can't stop thinking about the fact that we want some information to be encrypted for on-the-wire purposes, but we want the data to be un-enecrypted when it's being used by a developer.  Seems like it might help to separate these two concepts more formally in our object model?

Also, I'm starting to feel like this whole thing could be wildly simplified if we didn't support the concept of `Encryption: NONE`.  It seems like this was added purely as an aid to developers for testing purposes, and is not meant for production.  It adds a whole ton of code-path forks and makes things really strange from a development perspective, with all kinds of weird edge-cases.
",2017-10-24 10:10:21,2017-10-24 10:10:21
https://api.github.com/repos/hyperledger/quilt/issues/15,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942028,https://github.com/hyperledger/quilt/issues/15#issuecomment-338942028,hyperledger-quilt,"<a href=""https://github.com/adrianhopebailie""><img src=""https://avatars2.githubusercontent.com/u/49902?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [adrianhopebailie](https://github.com/adrianhopebailie)**
_Monday May 15, 2017 at 09:57 GMT_

----

> Also, I'm starting to feel like this whole thing could be wildly simplified if we didn't support the concept of Encryption: NONE. It seems like this was added purely as an aid to developers for testing purposes, and is not meant for production. It adds a whole ton of code-path forks and makes things really strange from a development perspective, with all kinds of weird edge-cases.

That's been my argument on the core issue too.

The idea of encrypted PSK and unencrypted PSK is weird. They are at different layers of the stack.
",2017-10-24 10:10:22,2017-10-24 10:10:22
https://api.github.com/repos/hyperledger/quilt/issues/15,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942037,https://github.com/hyperledger/quilt/issues/15#issuecomment-338942037,hyperledger-quilt,"<a href=""https://github.com/adrianhopebailie""><img src=""https://avatars2.githubusercontent.com/u/49902?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [adrianhopebailie](https://github.com/adrianhopebailie)**
_Monday May 15, 2017 at 09:59 GMT_

----

You guys should comment on https://github.com/interledger/rfcs/issues/197

Implementor feedback is very important
",2017-10-24 10:10:23,2017-10-24 10:10:23
https://api.github.com/repos/hyperledger/quilt/issues/15,https://api.github.com/repos/hyperledger/quilt/issues/comments/338942041,https://github.com/hyperledger/quilt/issues/15#issuecomment-338942041,hyperledger-quilt,"<a href=""https://github.com/adrianhopebailie""><img src=""https://avatars2.githubusercontent.com/u/49902?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [adrianhopebailie](https://github.com/adrianhopebailie)**
_Monday Jul 24, 2017 at 11:26 GMT_

----

I have changed this in my PR (https://github.com/interledger/java-ilp-core/pull/54) and it feels cleaner so I'd be interested to hear what you guys think.

The way it works now is that an PskMessage is either encrypted or not. You can determine this by looking at the encryption header.

If it is encrypted then the `data` is in encrypted form and includes the encrypted private headers, if not then the data is in the clear and there are private headers that can be accessed directly through `PskMessage.getPrivateHeaders()`.

Using a PskContext a PskMessage can be translated from encrypted to decrypted and visa versa. This is no longer coupled to the reading and writing.
",2017-10-24 10:10:24,2017-10-24 10:10:24
